329.6806945800781 -0.9715465903282166
164.71261596679688 36.60679626464844
201.8740692138672 -2.597625732421875
244.8230133056641 26.832544326782227
150.57501220703125 32.77448272705078
162.83309936523438 46.23430633544922
228.8522186279297 -0.4943651556968689
180.3765869140625 1.194103717803955
228.40432739257807 5.140020847320557
169.51063537597656 45.22618865966797
236.01318359375 11.56883144378662
229.8777618408203 7.203315734863281
176.38182067871094 51.75499725341797
215.5194702148437 -1.0543360710144043
192.1903686523437 6.540670394897461
195.66049194335932 41.7187728881836
147.31602478027344 20.73686790466309
176.10804748535156 20.1026668548584
229.75181579589844 50.535831451416016
227.08531188964844 7.253250598907471
140.62200927734375 14.462031364440918
119.16707611083984 19.03076171875
216.7688140869141 17.490991592407227
132.22938537597656 4.949629783630371
245.08338928222656 24.113574981689453
143.0528106689453 -0.6219534277915955
157.3206787109375 8.790770530700684
140.49295043945312 48.056270599365234
178.64007568359375 15.495055198669434
227.19076538085932 2.4926834106445312
253.7052154541016 32.141021728515625
199.5585479736328 5.361094951629639
175.41624450683594 57.86134719848633
155.50009155273438 18.520177841186523
213.8502960205078 43.11111068725586
131.34579467773438 27.631986618041992
217.9254302978516 38.41449737548828
175.12815856933594 67.82890319824219
131.5637969970703 28.81239318847656
158.01637268066406 64.1781997680664
176.46731567382812 34.25165939331055
161.515625 3.1871087551116943
152.30218505859375 29.02660369873047
219.5448455810547 22.60658836364746
226.5949249267578 9.05002498626709
178.4214324951172 33.430564880371094
233.974365234375 34.70096969604492
189.5907745361328 8.16752815246582
167.88687133789062 27.79010391235352
136.12786865234375 51.9456901550293
124.8994140625 49.84761047363281
208.18539428710932 33.54703140258789
239.18231201171875 16.118824005126953
249.4940185546875 36.41877746582031
253.3258819580078 29.659799575805664
173.41888427734375 61.88802719116211
138.7342071533203 65.6646957397461
171.09487915039062 15.166095733642578
220.0540771484375 34.16579055786133
241.9407196044922 20.54047966003418
224.98097229003903 40.5698127746582
209.1482696533203 11.470366477966309
205.01275634765625 11.799701690673828
118.44166564941406 38.86904525756836
171.5075225830078 33.97119140625
219.151107788086 54.89176940917969
205.4717254638672 31.03000259399414
209.446517944336 28.25620651245117
139.29022216796875 27.34804916381836
166.11973571777344 27.73236656188965
236.53518676757807 40.556373596191406
121.58433532714844 42.757118225097656
179.8164520263672 11.73496437072754
194.47251892089844 -3.44685959815979
158.38006591796875 28.58938217163086
216.3365478515625 26.24107360839844
177.81288146972656 60.60173797607422
261.3162841796875 28.00296974182129
144.9130859375 47.16691970825195
196.1201019287109 64.66046142578125
203.97853088378903 54.26326751708984
222.4339599609375 7.173985958099365
222.2316436767578 9.560957908630373
240.78868103027344 14.492804527282717
224.08387756347656 50.13169479370117
201.2699279785156 -1.028887152671814
231.18930053710932 20.748199462890625
223.4183654785156 38.84201431274414
124.14856719970705 11.62429428100586
153.51727294921875 36.72608184814453
238.3257751464844 10.543673515319824
146.52764892578125 34.26287841796875
256.10797119140625 38.3502197265625
231.6513671875 36.07024002075195
115.689697265625 48.83734893798828
248.55767822265625 29.438783645629883
147.5867462158203 49.2487678527832
349.7546081542969 0.2810585796833038
177.3486328125 28.711021423339844
207.19618225097656 36.47495269775391
154.70428466796875 27.66895294189453
185.66531372070312 27.746984481811523
209.1622467041016 55.09751510620117
152.58090209960938 13.710597038269045
174.9055633544922 32.78045654296875
137.87594604492188 29.75919342041016
322.3021545410156 -0.6217437386512756
152.38034057617188 40.72172164916992
141.60690307617188 49.31528091430664
128.50279235839844 61.626163482666016
214.294189453125 27.088741302490234
183.84536743164065 20.64843940734864
127.3125457763672 50.771915435791016
179.39599609375 26.742223739624023
114.04630279541016 39.491966247558594
133.17608642578125 11.884957313537598
205.28253173828125 53.72678756713867
141.38536071777344 4.252965927124023
130.81568908691406 45.43085861206055
124.16971588134766 55.93655014038086
161.93418884277344 25.00055885314941
196.8453521728516 0.7417508959770203
189.6846618652344 32.01792526245117
212.0545196533203 -2.9906270503997803
189.71568298339844 25.087549209594727
156.01730346679688 48.41226577758789
176.12583923339844 22.23062515258789
140.63336181640625 36.2224006652832
156.3305206298828 47.34611129760742
224.74411010742188 31.47413825988769
353.3469543457031 -1.1119219064712524
213.18995666503903 5.064846992492676
225.17970275878903 3.776771783828736
128.03431701660156 16.999813079833984
179.0891571044922 50.5432014465332
126.6593017578125 41.06585311889648
173.30023193359375 -3.067509174346924
218.9696655273437 55.54596328735352
143.75418090820312 55.79526901245117
256.5412292480469 31.458478927612305
196.8384552001953 -1.296902775764465
174.59661865234375 -3.529644012451172
204.3266143798828 25.536277770996094
170.97299194335938 32.266151428222656
167.7284393310547 15.046652793884276
227.03494262695312 10.34213924407959
195.79244995117188 51.2851676940918
138.98680114746094 51.1377067565918
172.61459350585938 54.02846145629883
244.8718719482422 15.083412170410156
209.0315704345703 25.02779769897461
128.78521728515625 60.08620071411133
176.63812255859375 33.139312744140625
173.86129760742188 17.82825469970703
243.5902862548828 33.96813201904297
27.937122344970703 1.0956804752349854
134.53375244140625 38.53328323364258
133.91004943847656 39.33398818969727
214.8115692138672 27.279577255249023
175.2738037109375 2.688063383102417
139.94915771484375 34.90944290161133
240.90972900390625 51.12850570678711
117.8352508544922 49.85113525390625
175.1779327392578 9.620020866394045
118.39173126220705 51.780155181884766
162.62123107910156 47.309814453125
147.1745147705078 6.262382507324219
181.39535522460932 1.5712462663650513
144.56309509277344 23.124515533447266
186.5282592773437 40.92368316650391
130.78634643554688 51.678504943847656
237.09750366210932 51.96311950683594
200.2338409423828 11.584617614746094
223.0518798828125 12.960573196411133
145.17491149902344 27.912708282470703
233.8357391357422 27.38326072692871
127.96588134765624 9.589181900024414
125.34915924072266 55.0857048034668
229.2815399169922 -0.6706787347793579
158.49635314941406 52.17989730834961
212.94741821289065 21.26550674438477
151.32667541503906 55.58893203735352
210.86587524414065 2.52881932258606
164.34014892578125 4.420336246490479
42.360313415527344 0.0252220407128334
218.9802398681641 47.63451766967773
222.5094451904297 19.58959007263184
224.7047271728516 5.772675037384033
185.95184326171875 27.746294021606445
186.4486083984375 29.6629638671875
171.14678955078125 17.659202575683594
202.14193725585932 -2.5376462936401367
191.67495727539065 53.81697082519531
202.43115234375 39.39152526855469
219.1655731201172 14.234676361083984
235.18516540527344 41.48607635498047
163.70977783203125 23.17205619812012
196.11349487304688 8.744673728942871
169.09828186035156 54.61220932006836
36.20322799682617 -0.9008304476737976
205.3612670898437 40.66001129150391
187.83018493652344 31.69770812988281
179.8671875 5.847361564636231
182.7289886474609 23.6666259765625
242.3986968994141 8.95669174194336
170.9760284423828 2.778106689453125
186.4944610595703 -2.223295927047729
246.5954742431641 20.283748626708984
192.6049346923828 54.15672302246094
229.1060791015625 14.423959732055664
140.55709838867188 7.782948017120361
214.3674774169922 27.99580383300781
176.97825622558594 53.5594367980957
148.8401641845703 56.98876190185547
207.739013671875 55.53675079345703
123.25341796875 36.533016204833984
173.0891876220703 49.14495468139648
186.4072113037109 8.219863891601562
239.58387756347656 19.25191307067871
164.7091827392578 55.87270736694336
212.1609344482422 28.52256393432617
242.4048767089844 53.739688873291016
161.75051879882812 15.39494514465332
138.6650848388672 59.69573211669922
189.10646057128903 9.91446018218994
187.6665802001953 8.993596076965332
154.36277770996094 -0.4956007599830627
201.1368560791016 42.76425552368164
119.0332489013672 45.91136932373047
185.5760498046875 19.507801055908203
131.1177520751953 41.6927375793457
254.6990203857422 22.2138614654541
161.68194580078125 10.967341423034668
186.42466735839844 22.929800033569336
215.0565643310547 18.30897331237793
156.64637756347656 0.191906064748764
193.7913055419922 8.614053726196289
218.6500244140625 1.7883886098861694
123.00533294677734 29.59613800048828
142.80235290527344 25.26972007751465
211.60079956054688 6.008008003234863
248.5258636474609 11.71946907043457
189.2894897460937 68.65058898925781
215.35060119628903 44.85859298706055
229.89028930664065 8.147196769714355
191.4081268310547 26.14070701599121
155.37571716308594 35.49531173706055
234.03436279296875 6.565579891204834
138.0660400390625 16.371803283691406
231.4424591064453 4.026297092437744
246.60696411132807 22.75920867919922
250.6153259277344 27.326566696166992
144.36807250976562 38.48072814941406
166.3306121826172 22.100568771362305
199.9176483154297 20.62226295471192
124.37142181396484 14.957294464111328
149.15077209472656 26.950172424316406
163.1533203125 9.176735877990724
173.8542938232422 52.96486282348633
199.6613311767578 11.036160469055176
196.3650665283203 53.69962310791016
120.52912902832033 54.43048477172852
126.7835693359375 56.533939361572266
227.18038940429688 35.28033828735352
229.2142791748047 0.7967488765716553
202.5315093994141 55.640254974365234
135.89691162109375 8.498212814331055
212.1991729736328 27.205467224121094
173.25802612304688 -1.367753028869629
157.32177734375 54.107200622558594
234.192138671875 41.63461685180664
224.31478881835932 14.580902099609377
166.1421356201172 29.83329391479492
197.3350830078125 34.77169418334961
242.9458465576172 14.145471572875977
225.4630279541016 16.618310928344727
242.8615875244141 15.232507705688477
236.17616271972656 34.71269989013672
209.4169464111328 18.112388610839844
213.5811004638672 28.52852439880371
255.47879028320312 59.57686614990234
148.0570526123047 2.1821231842041016
185.6602783203125 21.14996337890625
167.6329803466797 26.53144645690918
227.2068634033203 0.1780691891908645
135.4140625 9.079700469970703
133.3233184814453 34.77497100830078
156.6104736328125 22.40340232849121
219.0669860839844 46.39937210083008
201.5367889404297 29.4410400390625
193.93438720703125 48.287254333496094
182.3082733154297 12.70505142211914
259.1639709472656 59.25374221801758
232.8278961181641 37.61214065551758
217.83995056152344 15.24085807800293
155.6397247314453 52.70355987548828
229.90655517578125 8.416168212890625
170.76634216308594 12.11879825592041
188.82411193847656 1.9766877889633176
183.78762817382807 41.815826416015625
212.3545684814453 22.00224494934082
220.3292236328125 57.1721305847168
172.7304229736328 -3.0986123085021973
204.77493286132807 16.4573917388916
155.5994415283203 51.89919662475586
163.563232421875 14.53464698791504
167.9314727783203 9.506196022033691
226.2139587402344 5.76413106918335
149.7078399658203 14.85488224029541
213.63819885253903 4.767813682556152
181.00613403320312 20.232316970825195
224.2144470214844 19.199174880981445
128.86485290527344 21.60879898071289
132.7112579345703 0.3732931315898895
195.7542724609375 23.022560119628903
234.4000396728516 14.646056175231934
217.6969146728516 8.326640129089355
174.07847595214844 42.15510559082031
118.68222045898438 24.42705535888672
212.3899383544922 43.30708312988281
177.4744873046875 23.38570022583008
180.9889678955078 4.396769046783447
146.87945556640625 54.473419189453125
229.2017822265625 46.3980598449707
226.7221069335937 23.19959259033203
219.7709503173828 38.146392822265625
231.809326171875 52.42413711547852
116.35877990722656 36.83810043334961
154.0808868408203 22.11490058898925
142.91610717773438 47.91127014160156
128.46241760253906 26.00003242492676
162.23635864257812 4.887896060943604
190.6604156494141 26.497783660888672
172.37110900878906 22.56480598449707
19.859846115112305 -0.7436489462852478
212.0821685791016 40.13258361816406
128.5961151123047 26.892322540283203
239.00912475585932 33.77041244506836
121.46881866455078 24.11816024780273
186.49961853027344 31.78643226623535
175.00717163085938 18.566038131713867
182.54461669921875 13.184961318969728
208.45620727539065 7.71835994720459
177.93836975097656 3.766186237335205
255.00177001953125 32.61521911621094
252.1466064453125 41.6004753112793
247.1239013671875 13.166881561279297
225.26768493652344 34.96127700805664
218.61553955078125 51.81727981567383
148.63616943359375 20.46923828125
120.9590835571289 10.54849910736084
126.60448455810548 25.179338455200195
233.4145050048828 24.307735443115234
164.02610778808594 23.51423454284668
134.72084045410156 45.13768768310547
145.3668975830078 60.719268798828125
164.46066284179688 6.129849433898926
187.777084350586 40.72931289672852
145.3865509033203 25.120927810668945
149.43214416503906 40.35835266113281
167.5824737548828 7.832048892974853
217.78463745117188 18.444738388061523
147.79754638671875 1.361633062362671
216.175048828125 22.30890655517578
223.9694061279297 48.4659423828125
246.01919555664065 21.150314331054688
190.22042846679688 26.72812461853028
234.6239318847656 40.6189079284668
196.6590118408203 28.848461151123047
205.73521423339844 2.35796856880188
179.8148193359375 20.685291290283203
134.5391845703125 23.07598114013672
182.18003845214844 28.74380111694336
222.7475128173828 50.96964263916016
140.51026916503906 29.910791397094727
163.33908081054688 20.49692726135254
128.7189178466797 23.655452728271484
115.47045135498048 47.04229736328125
167.28091430664062 40.800106048583984
181.4733123779297 44.755741119384766
316.9552917480469 0.1939858049154281
179.97122192382812 45.4139518737793
201.6353759765625 42.34855270385742
168.51287841796875 6.39642858505249
153.1988067626953 49.530311584472656
180.4457244873047 58.11983489990234
188.40557861328125 6.846615791320801
330.2821655273437 -0.7086153626441956
121.80785369873048 40.249629974365234
185.443115234375 21.297578811645508
203.90342712402344 14.664702415466309
186.0272979736328 24.96087646484375
163.3216094970703 12.777440071105955
228.5486602783203 2.60273814201355
246.12387084960932 32.91929244995117
119.95016479492188 44.43190383911133
226.9330596923828 8.270133018493652
146.5937957763672 3.617548704147339
150.75914001464844 39.66088104248047
132.6353302001953 10.405190467834473
162.4034423828125 25.475717544555664
205.9459991455078 47.228912353515625
259.5648193359375 30.599334716796875
217.9413146972656 4.633088111877441
188.2037048339844 16.83161163330078
117.599853515625 52.18663787841797
175.74014282226562 55.361026763916016
143.63575744628906 22.89591789245605
236.8749847412109 42.02983474731445
158.67539978027344 46.10731887817383
127.84215545654295 40.535926818847656
164.67666625976562 53.62377166748047
120.20594787597656 53.55718612670898
213.044662475586 27.031465530395508
200.79937744140625 5.593112945556641
169.27427673339844 40.82861328125
160.24725341796875 0.9589713215827942
149.0909881591797 0.8445131778717041
164.6719512939453 39.23283004760742
197.76959228515625 15.44192600250244
145.12155151367188 36.47127151489258
150.5840606689453 3.700418472290039
119.67462158203124 45.25677108764648
201.9171295166016 28.30096244812012
168.9511260986328 4.499942779541016
144.17970275878906 50.88043212890625
134.81558227539062 48.77215576171875
160.41014099121094 41.785980224609375
170.2743377685547 13.90398120880127
211.29440307617188 22.59591484069824
169.0390625 12.069571495056152
182.28469848632807 36.485801696777344
171.05218505859375 8.543825149536133
227.08840942382807 33.495750427246094
121.4623031616211 14.243903160095217
220.5120391845703 43.89829254150391
165.9381866455078 14.84486198425293
124.38074493408205 3.193457841873169
204.95741271972656 11.731768608093262
240.9229888916016 52.20671463012695
317.49566650390625 0.4085960388183594
186.34698486328125 12.214872360229492
170.5528564453125 5.030571460723877
233.4211883544922 52.693965911865234
252.4849548339844 35.21208190917969
204.74899291992188 25.539405822753903
170.0522003173828 8.632099151611328
131.9821014404297 36.624305725097656
212.2371063232422 37.57535552978516
213.0902404785156 0.5304409861564636
202.92416381835932 -0.4660554826259613
139.73458862304688 9.494187355041504
122.53086853027344 56.130104064941406
158.4905548095703 24.524646759033203
190.352767944336 45.045711517333984
180.89979553222656 60.20352554321289
193.2525634765625 13.540966033935549
226.60874938964844 -1.1927752494812012
151.5377960205078 48.82597351074219
159.7933349609375 32.63620376586914
219.00694274902344 2.4928126335144043
112.73757934570312 39.300235748291016
257.485107421875 33.37596893310547
213.88717651367188 50.18103790283203
119.61579895019533 37.823692321777344
22.797536849975582 0.9394254684448242
217.6544647216797 59.69816589355469
146.03485107421875 7.889191627502441
170.026611328125 54.66101837158203
192.7675628662109 -2.745311498641968
192.8213806152344 0.5205020308494568
265.4776611328125 55.67344665527344
160.19717407226562 10.150351524353027
221.09803771972656 18.99297332763672
228.48150634765625 25.6983585357666
189.3215789794922 14.27985382080078
251.5082550048828 21.974853515625
244.4017639160156 43.58403778076172
166.25437927246094 37.203495025634766
157.9864959716797 46.092864990234375
223.7582092285156 11.527512550354004
202.06350708007807 13.38746166229248
182.6261444091797 37.79804611206055
233.4494171142578 31.69261360168457
207.91119384765625 14.343132019042969
209.571517944336 15.49868106842041
256.622314453125 24.82745933532715
123.68443298339844 46.4572868347168
174.43341064453125 13.111064910888672
157.90383911132812 4.375606536865234
340.8373107910156 0.4733776748180389
218.72085571289065 0.821281909942627
177.25344848632812 3.1472067832946777
193.80471801757807 39.30129623413086
200.7053375244141 0.3114655017852783
205.1112060546875 24.523754119873047
147.10174560546875 28.907127380371094
209.5634307861328 3.998300552368164
164.84754943847656 54.983917236328125
167.77178955078125 16.898378372192383
183.09259033203125 26.838891983032227
151.95480346679688 39.73820877075195
232.0875244140625 1.9620380401611328
156.1326904296875 45.23539352416992
227.6575927734375 3.972959041595459
153.77891540527344 34.737422943115234
229.82041931152344 -0.393710196018219
215.14971923828125 53.95582962036133
143.05516052246094 15.989583969116213
178.719970703125 10.064593315124512
194.61129760742188 19.18824958801269
122.52527618408205 24.922100067138672
124.05970001220705 58.96166610717773
180.10369873046875 28.916013717651367
216.4434967041016 22.041522979736328
179.8293914794922 25.45924186706543
169.817138671875 40.78061294555664
238.4401092529297 23.14348030090332
176.35337829589844 44.14608383178711
119.20915985107422 16.890201568603516
120.57476043701172 11.42641544342041
7.096015930175781 -0.3535713255405426
164.61349487304688 16.82058334350586
168.426513671875 67.26253509521484
353.30133056640625 0.9489555954933168
167.77647399902344 5.486568927764893
229.7798309326172 16.123849868774414
140.11705017089844 1.3745020627975464
220.5084228515625 39.3306999206543
228.32733154296875 47.7407341003418
213.42941284179688 -2.120835065841675
223.74200439453125 49.550418853759766
178.9462890625 8.244333267211914
150.39346313476562 11.322976112365724
172.28184509277344 25.41620826721192
194.1352386474609 36.18538665771485
125.84676361083984 20.56451416015625
203.70721435546875 43.00521087646485
252.62147521972656 40.7873649597168
215.3292388916016 52.54279708862305
160.6580047607422 40.27406311035156
171.4768524169922 -1.8912042379379272
200.613525390625 46.60739135742188
172.4983673095703 20.47206687927246
152.95460510253906 48.32095336914063
216.94078063964844 3.572756290435791
227.0127868652344 4.733767032623291
177.11448669433594 17.310537338256836
247.14944458007807 39.71978759765625
151.36424255371094 37.052581787109375
154.11727905273438 12.349926948547363
204.3505096435547 6.183173656463623
151.59559631347656 25.29764747619629
149.42454528808594 19.66893196105957
184.9725341796875 28.3858585357666
194.5968017578125 30.142955780029297
121.87883758544922 14.933526039123535
179.31964111328125 5.1855244636535645
28.62384796142578 -0.5262795090675354
231.06968688964844 24.641246795654297
192.1460418701172 40.952911376953125
173.28472900390625 23.982812881469727
229.5253448486328 15.262564659118652
142.0641632080078 61.21992874145508
166.8571014404297 3.8287975788116455
159.2886505126953 23.051345825195312
226.4060211181641 52.249637603759766
125.57400512695312 31.395044326782227
51.42372512817383 -0.1881430000066757
162.77706909179688 7.967811107635498
228.53485107421875 8.839309692382812
178.52928161621094 30.98256492614746
118.85694122314452 29.97744941711425
216.740234375 22.30701065063477
168.40103149414062 24.206710815429688
227.95162963867188 18.446298599243164
218.0616455078125 27.62071418762207
156.284912109375 18.28962516784668
214.215576171875 41.712772369384766
243.6939239501953 24.3385066986084
174.83413696289062 18.81377220153809
151.95950317382812 0.5927882790565491
166.70594787597656 16.670949935913086
242.4686279296875 53.0799560546875
153.79129028320312 54.54723739624024
134.69235229492188 38.65670394897461
176.10739135742188 6.57740592956543
227.0852203369141 6.756373405456543
142.10044860839844 37.84488296508789
216.6805419921875 7.120363235473633
247.3951416015625 18.629751205444336
252.43310546875 28.78188133239746
187.1110992431641 32.58908462524414
194.62692260742188 41.33100128173828
203.2293243408203 16.77154541015625
241.34262084960932 15.665141105651855
117.52277374267578 31.4439697265625
162.32992553710938 22.98049545288086
233.14859008789065 58.32017135620117
141.31617736816406 11.596884727478027
229.3349456787109 7.16486930847168
211.02496337890625 7.479272365570068
221.70098876953125 29.421560287475582
180.8058624267578 43.19599914550781
163.10011291503906 43.418365478515625
118.34138488769533 30.141992568969727
183.2247314453125 34.42323303222656
156.1300506591797 20.86421585083008
117.367919921875 52.18019485473633
140.7810821533203 54.61533737182617
204.4175720214844 -0.819255530834198
152.92547607421875 19.478689193725582
148.91024780273438 13.055590629577637
132.50552368164062 19.0097599029541
208.4958648681641 14.55828857421875
135.91610717773438 13.672157287597656
201.7192840576172 10.745439529418944
218.93655395507807 25.86701011657715
207.2779235839844 59.96988296508789
156.246826171875 7.090406894683838
222.6924743652344 13.325939178466797
254.8402557373047 62.77659225463867
222.17852783203125 5.8310136795043945
163.5363311767578 32.1754150390625
228.68435668945312 4.5660786628723145
234.55458068847656 38.17258834838867
326.5956726074219 0.9077606797218324
228.27542114257807 2.1026854515075684
159.249267578125 25.940229415893555
227.59146118164065 59.498043060302734
206.630599975586 30.020109176635746
185.1651153564453 37.87924575805664
181.0597076416016 28.92667007446289
209.79547119140625 53.32606887817383
209.3007354736328 34.03278732299805
216.4882202148437 22.820226669311523
178.84097290039062 56.975494384765625
150.3447265625 28.88973045349121
248.2982788085937 34.10966491699219
217.78125 23.60362243652344
122.03617095947266 28.319721221923828
127.81483459472656 30.894865036010746
242.820541381836 49.04397201538086
123.88923645019533 17.496028900146484
230.12863159179688 32.69459533691406
251.8011474609375 25.01652336120605
131.9746856689453 1.362834334373474
148.17250061035156 -0.0646962970495224
228.4881591796875 23.61222648620605
236.40806579589844 18.516376495361328
145.47894287109375 32.94797134399414
163.04017639160156 13.498871803283691
196.2564239501953 7.241149425506592
233.11605834960932 23.88507843017578
170.65554809570312 60.78927612304688
215.66510009765625 6.4120869636535645
247.4486694335937 40.87199783325195
169.1959991455078 -0.1002132520079612
42.7651596069336 0.5431963801383972
196.12158203125 36.2537956237793
148.32644653320312 36.08579254150391
258.6501159667969 57.49308776855469
142.2992401123047 10.52159595489502
208.6435394287109 42.77437973022461
132.14767456054688 53.69252395629883
168.24468994140625 62.574317932128906
193.1221618652344 59.04780960083008
168.61688232421875 48.21028900146485
231.0850982666016 29.9555606842041
211.388916015625 34.25863265991211
226.49368286132807 5.535839080810547
167.4882354736328 57.08063125610352
153.6757354736328 8.601081848144531
180.45587158203125 3.950838088989258
206.91905212402344 54.48591232299805
170.8584442138672 27.966333389282227
186.0584259033203 3.7261288166046143
244.401611328125 46.08201599121094
216.4771270751953 34.767486572265625
127.12464904785156 57.98663330078125
28.72130584716797 -0.5970614552497864
175.08985900878906 10.78084945678711
178.5171356201172 29.56295585632324
155.74745178222656 18.856708526611328
255.0892944335937 23.12868309020996
126.03825378417967 55.014068603515625
162.92349243164062 55.53546142578125
188.545166015625 32.710487365722656
215.9337921142578 25.015012741088867
129.0197296142578 53.986175537109375
208.3299865722656 32.647987365722656
200.46115112304688 24.544414520263672
178.91461181640625 41.100196838378906
157.63919067382812 7.1869964599609375
188.9524383544922 39.31889724731445
143.28060913085938 32.2718391418457
147.38169860839844 13.136914253234863
215.12698364257807 9.383121490478516
237.6281890869141 54.60111618041992
231.23263549804688 9.093358993530272
184.9132232666016 5.628569602966309
263.3854675292969 61.04615020751953
246.6086883544922 39.28938674926758
219.73178100585932 18.17013359069824
205.26626586914065 45.443458557128906
243.55235290527344 22.777671813964844
167.67857360839844 10.9611177444458
204.34652709960932 46.89983367919922
237.23696899414065 28.22485542297364
171.53590393066406 20.075145721435547
176.2272491455078 40.2855339050293
184.9258575439453 43.86971282958984
230.3903045654297 21.36249351501465
143.7640838623047 4.690202713012695
340.4232788085937 -0.8039530515670776
236.6623077392578 3.431663274765014
117.68910217285156 30.394332885742188
178.03436279296875 30.38479995727539
171.8021240234375 48.2563362121582
253.9394989013672 23.582799911499023
258.0292053222656 64.05549621582031
202.9016571044922 13.609971046447754
185.74050903320312 10.54832363128662
254.8643035888672 25.05501174926757
128.400146484375 28.12400245666504
229.6710662841797 23.605260848999023
202.42642211914065 9.86838722229004
177.2593994140625 12.558043479919434
115.6743392944336 42.59654998779297
201.23663330078125 13.073945045471191
136.089599609375 41.48173522949219
164.8109893798828 5.29203462600708
188.1835174560547 39.52376556396485
142.57687377929688 11.99403953552246
161.78274536132812 19.238357543945312
225.4142303466797 18.6125431060791
255.94070434570312 63.30435180664063
136.11341857910156 23.05119514465332
169.5862579345703 9.150623321533203
195.4602508544922 9.821281433105469
232.9340667724609 44.31399917602539
144.6484375 4.5233154296875
228.4197998046875 10.6227445602417
165.9633331298828 7.61820125579834
134.91751098632812 24.212745666503903
160.61561584472656 12.50267219543457
167.4166259765625 38.522705078125
242.69692993164065 36.858516693115234
217.8711853027344 16.5851993560791
176.13592529296875 22.1597843170166
193.6318206787109 33.45777893066406
149.1011199951172 51.369667053222656
155.8524169921875 8.006897926330566
249.15853881835932 35.609317779541016
195.6068572998047 28.858062744140625
166.52871704101562 29.93279838562012
122.95409393310548 12.42232894897461
125.81939697265624 9.074551582336426
129.64097595214844 33.860713958740234
209.4884490966797 37.30727005004883
199.8454132080078 54.21094131469727
226.127670288086 21.987770080566406
164.04751586914062 49.93840026855469
208.8674468994141 9.411508560180664
189.19630432128903 14.926097869873049
207.0858154296875 13.162775993347168
171.1491241455078 14.41436004638672
239.70909118652344 15.398664474487305
116.5697250366211 31.54878807067871
180.7910919189453 1.5503040552139282
241.88815307617188 13.24277687072754
253.0423889160156 30.435997009277344
220.37353515625 16.413414001464844
188.96983337402344 6.37952184677124
179.93637084960938 1.829771876335144
196.1520233154297 61.74104690551758
220.7357177734375 6.495132923126221
140.9535369873047 20.780746459960938
133.66094970703125 49.127201080322266
199.4603729248047 42.21641540527344
193.3464813232422 -3.135608434677124
175.3662567138672 53.215576171875
173.6416015625 66.25907897949219
26.48457336425781 -0.8130526542663574
39.93293762207031 -0.2584523856639862
225.18551635742188 8.803046226501465
178.09683227539062 18.256118774414062
182.0548095703125 11.945802688598633
221.1718139648437 4.021396636962891
178.93385314941406 46.38254165649414
229.6217803955078 27.444753646850582
244.7681579589844 13.774564743041992
251.30789184570312 30.76072120666504
195.8766021728516 36.02641677856445
153.4544677734375 27.769411087036133
199.72251892089844 63.2334213256836
126.5524444580078 10.79864501953125
254.1812744140625 27.28838157653809
217.325439453125 12.18930721282959
157.44898986816406 22.719955444335938
214.64732360839844 18.93768310546875
209.9550018310547 49.29068374633789
145.4313201904297 20.23820686340332
168.82083129882812 3.1262969970703125
167.11630249023438 12.255677223205566
181.3947296142578 54.9232292175293
199.13458251953125 27.789810180664062
213.17401123046875 20.598745346069336
122.66426849365234 52.989253997802734
172.49574279785156 36.55873107910156
199.6469116210937 4.283514499664307
202.83819580078125 34.44789123535156
212.25927734375 1.1381288766860962
139.359375 45.97171401977539
138.1373748779297 30.074567794799805
220.254638671875 11.329402923583984
151.21604919433594 38.058631896972656
245.7790985107422 38.34129333496094
183.7880401611328 0.369093656539917
154.0107421875 8.457025527954102
194.6972503662109 67.20747375488281
55.46574401855469 -0.2859389781951904
235.5093994140625 29.93628692626953
210.4231719970703 28.59929847717285
176.1334991455078 13.253050804138184
176.53883361816406 44.41943359375
132.68357849121094 23.1885929107666
217.23831176757807 31.383529663085938
245.5876617431641 20.300180435180664
213.0785980224609 21.4597225189209
231.06675720214844 31.10429000854492
235.6338806152344 32.51573944091797
214.4837951660156 5.439463138580322
188.3706970214844 26.73803901672364
249.8487701416016 43.64548873901367
186.9645538330078 31.07802963256836
185.01199340820312 0.8824236989021301
170.5884246826172 8.613764762878418
235.30209350585932 53.26799774169922
234.5852813720703 21.62709617614746
249.50357055664065 27.57089233398437
117.7785186767578 21.270082473754883
197.2458648681641 10.491987228393556
